pref_id,pref_name.x,prov_id,prov_name.x,pref_area_km2,pop_start,pop_end,pref_gdp_start,pref_gdp_end,rail_start,rail_end,hsr_start,hsr_end,n_station_hsr_start,n_station_hsr_end,dist_station_start,dist_station_end,dist_hsr_station_start,dist_hsr_station_end,active_zones,n_zones,n_zone_types,sez_area_km2,pop_growth_ann,pref_gdp_growth_ann,rail_km_change,hsr_km_change,hsr_station_gain,station_access_improve_km,hsr_access_improve_km,zone_intensity_v,connectivity_gain_v,pop_growth_v,econ_growth_v,zone_band_v,conn_band_v,pop_band_v,econ_band_v,trajectory_type_v,variant,pref_name.y,prov_name.y
CHN.6.13_1,Shanwei,CHN.6_1,Guangdong,5762.72486468142,2471369.5,3535319.75,30559.41176171688,268068.9620645028,0,0,0,243.0748838502984,0,3,106.24266114688095,20.075323962920834,106.24266114688095,20.075323962920834,0,0,0,0,0.018062758319762118,0.11469249501762002,0,243.0748838502984,3,86.16733718396011,86.16733718396011,0,452.2796629594077,0.018062758319762118,0.11469249501762002,low,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Shanwei,Guangdong
CHN.6.14_1,Shaoguan,CHN.6_1,Guangdong,22415.36603837677,2779333.5,2982784.5,30559.41176171688,268068.9620645028,546.0651012488499,680.504868061136,0,136.23567345854005,0,2,4.514092308770755,4.514092308770755,167.47554692097367,10.111250442543206,0,0,0,0,0.0035385514158736697,0.11469249501762002,134.43976681228605,136.23567345854005,2,0,157.36429647843048,0,339.7932770000961,0.0035385514158736697,0.11469249501762002,low,mid,mid,low,Mixed Transitional Pattern,conn_length_heavy,Shaoguan,Guangdong
CHN.6.15_1,Shenzhen,CHN.6_1,Guangdong,2261.2863831734885,6744475.5,14563246,30559.41176171688,268068.9620645028,302.5148124085284,397.14064515665024,0,210.61910240282742,1,4,6.017203499673778,6.017203499673778,14.491114028617288,14.491114028617288,1,2,2,0,0.03923915283994073,0.11469249501762002,94.62583274812181,210.61910240282742,3,0,0,2,412.05448635236297,0.03923915283994073,0.11469249501762002,high,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Shenzhen,Guangdong
CHN.6.16_1,Yangjiang,CHN.6_1,Guangdong,9140.860301395935,2208416.75,2752523.25,30559.41176171688,268068.9620645028,212.30895430895086,229.63745019863896,0,217.34849997844844,0,3,11.999642484618505,11.999642484618505,104.07559541042946,37.194086060410626,0,0,0,0,0.011072965471829121,0.11469249501762002,17.3284958896881,217.34849997844844,3,0,66.88150935001883,0,344.85124585736077,0.011072965471829121,0.11469249501762002,low,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Yangjiang,Guangdong
CHN.6.17_1,Yunfu,CHN.6_1,Guangdong,9207.506072155857,2134731,2585875.25,30559.41176171688,268068.9620645028,178.15100086350677,178.15100086352865,0,228.27687940201776,0,2,31.191432077918,31.191432077918,76.2213433463134,41.07614413717639,0,0,0,0,0.009632264259195056,0.11469249501762002,2.1884716261411086e-11,228.27687940201776,2,0,35.14519920913701,0,343.4153191030485,0.009632264259195056,0.11469249501762002,low,mid,mid,low,Mixed Transitional Pattern,conn_length_heavy,Yunfu,Guangdong
CHN.6.18_1,Zhanjiang,CHN.6_1,Guangdong,14498.166432778862,6238129,8271042.5,30559.41176171688,268068.9620645028,345.41062266761577,402.1010062516242,0,160.7420822805792,2,4,18.849139833751053,18.849139833751053,39.08371105462442,39.08371105462442,0,1,1,0,0.014203943921103246,0.11469249501762002,56.69038358400843,160.7420822805792,2,0,0,0.5,298.80350700487725,0.014203943921103246,0.11469249501762002,high,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Zhanjiang,Guangdong
CHN.6.19_1,Zhaoqing,CHN.6_1,Guangdong,17768.94133354891,3506658.5,4736331.5,30559.41176171688,268068.9620645028,99.78157157020739,99.78157157020941,0,550.2311800592962,1,4,67.41616463184923,32.254194651061376,70.4000385896341,32.254194651061376,0,0,0,0,0.015143482993711377,0.11469249501762002,2.0179413695586845e-12,550.2311800592962,3,35.16196998078785,38.14584393857272,0,862.0087400697342,0.015143482993711377,0.11469249501762002,low,high,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Zhaoqing,Guangdong
CHN.6.1_1,Chaozhou,CHN.6_1,Guangdong,3845.3253449221124,2486112.75,3076983,30559.41176171688,268068.9620645028,40.482975091984464,61.876825776237204,0,158.4272374529071,0,2,30.997919888556304,22.635897244176398,54.562663370771176,22.635897244176398,0,0,0,0,0.01071849716434592,0.11469249501762002,21.39385068425274,158.4272374529071,2,8.3620226443799055,31.926766126594778,0,268.3967295079933,0.01071849716434592,0.11469249501762002,low,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Chaozhou,Guangdong
CHN.6.20_1,Zhongshan,CHN.6_1,Guangdong,2041.8047218190989,2684455,3753426,30559.41176171688,268068.9620645028,0,0,0,146.67567929023812,0,7,55.41462812259743,7.63096144506246,70.32127701275463,7.63096144506246,0,0,0,0,0.016900794136309072,0.11469249501762002,0,146.67567929023812,7,47.78366667753497,62.690315567692174,0,271.2971856128921,0.016900794136309072,0.11469249501762002,low,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Zhongshan,Guangdong
CHN.6.21_1,Zhuhai,CHN.6_1,Guangdong,1867.1914730306964,1636031.25,2559662.75,30559.41176171688,268068.9620645028,0,62.69597569086598,0,51.813916051553555,0,4,84.09766895681203,15.227323359020584,100.78542786762686,30.045644598148538,0,0,0,0,0.022632421985181228,0.11469249501762002,62.69597569086598,51.813916051553555,4,68.87034559779144,70.73978326947832,0,211.28719536598774,0.022632421985181228,0.11469249501762002,low,low,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Zhuhai,Guangdong
CHN.6.2_1,Dongguan,CHN.6_1,Guangdong,2865.204323272498,7550809,9727328,30559.41176171688,268068.9620645028,377.7885692269031,504.25418456308745,0,223.40270724014303,3,13,15.321611190837757,7.75372463219932,17.366811002518965,7.75372463219932,0,0,0,0,0.01274475761642857,0.11469249501762002,126.46561533618433,223.40270724014303,10,7.567886558638437,9.613086370319646,0,474.1375627550373,0.01274475761642857,0.11469249501762002,low,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Dongguan,Guangdong
CHN.6.3_1,Foshan,CHN.6_1,Guangdong,4604.608353402907,5552730,9972198,30559.41176171688,268068.9620645028,128.8620080721378,295.9797927559754,0,454.25463706710184,2,8,4.228593381102229,4.228593381102229,13.37681420944669,4.9323788818453584,0,0,0,0,0.029708308102962766,0.11469249501762002,167.11778468383758,454.25463706710184,6,0,8.444435327601333,0,851.4997402844904,0.029708308102962766,0.11469249501762002,low,high,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Foshan,Guangdong
CHN.6.4_1,Guangzhou,CHN.6_1,Guangdong,8505.61116630312,10629055,17320184,30559.41176171688,268068.9620645028,903.1266874924418,1190.7893970305286,0,288.2756557500001,4,6,15.717864690884399,15.717864690884399,15.717864690884399,15.717864690884399,0,1,1,0,0.024714525281967825,0.11469249501762002,287.6627095380868,288.2756557500001,2,0,0,0.5,721.0761931630869,0.024714525281967825,0.11469249501762002,high,high,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Guangzhou,Guangdong
CHN.6.5_1,Heyuan,CHN.6_1,Guangdong,18818.7513888431,2304562.25,3880934,30559.41176171688,268068.9620645028,474.1438790148977,474.14387901490636,0,0,0,0,24.958277586106085,24.958277586106085,115.10565691742379,115.10565691742379,0,0,0,0,0.02640176616645684,0.11469249501762002,8.640199666842818e-12,0,0,0,0,0,8.640199666842818e-12,0.02640176616645684,0.11469249501762002,low,low,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Heyuan,Guangdong
CHN.6.6_1,Huizhou,CHN.6_1,Guangdong,13456.405227457057,3383183.25,6795927.5,30559.41176171688,268068.9620645028,282.8050265699852,322.57838871903056,0,183.98921731907498,2,9,14.839051054821145,14.839051054821145,14.974764779950581,14.974764779950581,0,0,0,0,0.0354905998985926,0.11469249501762002,39.77336214904534,183.98921731907498,7,0,0,0,319.2571881276578,0.0354905998985926,0.11469249501762002,low,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Huizhou,Guangdong
CHN.6.7_1,Jiangmen,CHN.6_1,Guangdong,11047.751119037206,4274398,5452867.5,30559.41176171688,268068.9620645028,0,98.40347036211413,0,272.2916150704373,0,7,71.7007445618225,8.41040397958741,98.76145070887306,8.41040397958741,0,0,0,0,0.012249333167140053,0.11469249501762002,98.40347036211413,272.2916150704373,7,63.29034058223509,90.35104672928564,0,573.6312335500052,0.012249333167140053,0.11469249501762002,low,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Jiangmen,Guangdong
CHN.6.8_1,Jieyang,CHN.6_1,Guangdong,6221.668167091696,5232720,6619593,30559.41176171688,268068.9620645028,51.80886622138767,51.8088662213911,0,178.70101728504756,1,3,45.099252600070614,17.208234164622827,45.099252600070614,17.208234164622827,0,0,0,0,0.011824496521749994,0.11469249501762002,3.431921413721284e-12,178.70101728504756,2,27.891018435447787,27.891018435447787,0,296.94254436302253,0.011824496521749994,0.11469249501762002,low,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Jieyang,Guangdong
CHN.6.9_1,Maoming,CHN.6_1,Guangdong,13302.22377989735,5267677.5,6498768,30559.41176171688,268068.9620645028,160.37846612694108,314.26742891133074,0,156.62685282981468,1,3,45.829001793867675,21.341546326915775,51.68846218715837,51.68846218715837,0,0,0,0,0.010556483471828804,0.11469249501762002,153.88896278438966,156.62685282981468,2,24.4874554669519,0,0,414.3166974960636,0.010556483471828804,0.11469249501762002,low,mid,high,low,Population-Heavy / Lower Activity Growth,conn_length_heavy,Maoming,Guangdong
CHN.7.10_1,Liuzhou,CHN.7_1,Guangxi,22983.439114519966,3633156.75,4099815,15871.80528532675,165029.4373246694,905.9454812054778,954.6652767098078,0,286.74679493982484,1,2,14.83275095699092,14.83275095699092,74.39566189299538,55.30422659144583,0,0,0,0,0.006060287298063516,0.12420821521379088,48.71979550433002,286.74679493982484,1,0,19.091435301549545,0,479.33998791406725,0.006060287298063516,0.12420821521379088,low,mid,mid,mid,Mixed Transitional Pattern,conn_length_heavy,Liuzhou,Guangxi
CHN.7.11_1,Nanning,CHN.7_1,Guangxi,26245.960559776875,6215019.5,7493388.5,15871.80528532675,165029.4373246694,826.2603444498744,826.9670043531812,0,593.1475782554489,1,5,35.3480187315918,35.3480187315918,35.3480187315918,35.3480187315918,0,1,1,0,0.009396484135774985,0.12420821521379088,0.706659903306786,593.1475782554489,4,0,0,0.5,892.4280272864802,0.009396484135774985,0.12420821521379088,high,high,mid,mid,Mixed Transitional Pattern,conn_length_heavy,Nanning,Guangxi
CHN.7.12_1,Qinzhou,CHN.7_1,Guangxi,12560.13655186092,2869558.5,3253466.5,15871.80528532675,165029.4373246694,240.30556271818074,261.036835009298,0,117.73580457742473,3,5,13.02631002137998,13.02631002137998,26.606114251289277,26.606114251289277,0,0,0,0,0.0062978917517722,0.12420821521379088,20.73127229111725,117.73580457742473,2,0,0,0,198.33497915725434,0.0062978917517722,0.12420821521379088,low,low,mid,mid,Mixed Transitional Pattern,conn_length_heavy,Qinzhou,Guangxi
CHN.7.13_1,Wuzhou,CHN.7_1,Guangxi,14976.306763692302,2826518.75,3010027,15871.80528532675,165029.4373246694,0,228.4520291964088,0,192.91216221253998,0,1,132.4898427028543,20.353150997151783,165.2339329843892,24.3408659038674,0,0,0,0,0.003150112111132586,0.12420821521379088,228.4520291964088,192.91216221253998,1,112.13669170570252,140.8930670805218,0,630.4569642209213,0.003150112111132586,0.12420821521379088,low,high,mid,mid,Mixed Transitional Pattern,conn_length_heavy,Wuzhou,Guangxi
CHN.7.14_1,Yulin,CHN.7_1,Guangxi,15123.68506714719,5068225.5,5902500,15871.80528532675,165029.4373246694,240.6775104409284,432.7169437335205,0,0,0,0,4.30907385245762,4.30907385245762,114.24216923003685,114.05922461984065,0,0,0,0,0.007648362117218754,0.12420821521379088,192.03943329259212,0,0,0,0.182944610196202,0,192.03943329259212,0.007648362117218754,0.12420821521379088,low,low,mid,mid,Mixed Transitional Pattern,conn_length_heavy,Yulin,Guangxi
CHN.7.1_1,Baise,CHN.7_1,Guangxi,43595.96551972189,3340168.75,3611980.25,15871.80528532675,165029.4373246694,361.59959163758145,497.8455751522993,0,217.1601338834942,4,5,11.952976599734946,11.952976599734946,11.952976599734946,11.952976599734946,0,0,0,0,0.003919402747701639,0.12420821521379088,136.24598351471786,217.1601338834942,1,0,0,0,462.4861843399592,0.003919402747701639,0.12420821521379088,low,mid,mid,mid,Mixed Transitional Pattern,conn_length_heavy,Baise,Guangxi
CHN.7.2_1,Beihai,CHN.7_1,Guangxi,4045.716193402913,1411063,1650392.125,15871.80528532675,165029.4373246694,81.40942155654598,139.47691149014273,0,59.57484098287513,3,3,3.8874469154170876,3.8874469154170876,3.8874469154170876,3.8874469154170876,0,0,0,0,0.007864241479260015,0.12420821521379088,58.06748993359675,59.57484098287513,0,0,0,0,147.42975140790946,0.007864241479260015,0.12420821521379088,low,low,mid,mid,Mixed Transitional Pattern,conn_length_heavy,Beihai,Guangxi
CHN.7.3_1,Chongzuo,CHN.7_1,Guangxi,20470.434185834183,2000409.875,1989435.625,15871.80528532675,165029.4373246694,218.0055065427183,218.005506542702,0,0,0,0,9.431717545305752,9.431717545305752,105.07356272252832,88.0652371211273,0,0,0,0,-2.750173796861599e-4,0.12420821521379088,-1.63140612130519e-11,0,0,0,17.008325601401026,0,-1.63140612130519e-11,-2.750173796861599e-4,0.12420821521379088,low,low,low,mid,Mixed Transitional Pattern,conn_length_heavy,Chongzuo,Guangxi
CHN.7.4_1,Fangchenggang,CHN.7_1,Guangxi,7009.911790485086,746765.0625,1026945.1875,15871.80528532675,165029.4373246694,51.38108714892298,73.61247669241845,0,37.19174869745912,1,1,54.041556792791184,54.041556792791184,57.44179801202374,57.44179801202374,0,0,0,0,0.016057213905674494,0.12420821521379088,22.231389543495474,37.19174869745912,0,0,0,0,78.01901258968415,0.016057213905674494,0.12420821521379088,low,low,high,mid,Mixed Transitional Pattern,conn_length_heavy,Fangchenggang,Guangxi
CHN.7.5_1,Guigang,CHN.7_1,Guangxi,12657.811627923451,3870797,4477537.5,15871.80528532675,165029.4373246694,192.8275805192654,192.8275805192917,0,323.77257543503384,1,3,58.94116039441168,6.4388215560171265,60.705748745891654,6.4388215560171265,0,0,0,0,0.007307208355566308,0.12420821521379088,2.6290081223123707e-11,323.77257543503384,2,52.50233883839456,54.26692718987453,0,539.1612019909716,0.007307208355566308,0.12420821521379088,low,mid,mid,mid,Mixed Transitional Pattern,conn_length_heavy,Guigang,Guangxi
CHN.7.6_1,Guilin,CHN.7_1,Guangxi,33889.32754095815,4602116,4868152,15871.80528532675,165029.4373246694,344.86949923343076,390.18076696480216,0,714.1967001156173,5,9,17.00277446272261,17.00277446272261,17.00277446272261,17.00277446272261,0,0,0,0,0.002813861559149533,0.12420821521379088,45.3112677313714,714.1967001156173,4,0,0,0,1118.6063179047974,0.002813861559149533,0.12420821521379088,low,high,mid,mid,Mixed Transitional Pattern,conn_length_heavy,Guilin,Guangxi
CHN.7.7_1,Hechi,CHN.7_1,Guangxi,40619.918745287774,3505254,3214431.25,15871.80528532675,165029.4373246694,416.5302917674284,416.53029176740085,0,0,0,0,27.592501951227668,27.592501951227668,140.84666889999627,136.1156957821479,0,0,0,0,-0.0043212637974745505,0.12420821521379088,-2.7569058147491887e-11,0,0,0,4.730973117848379,0,-2.7569058147491887e-11,-0.0043212637974745505,0.12420821521379088,low,low,low,mid,Mixed Transitional Pattern,conn_length_heavy,Hechi,Guangxi
CHN.7.8_1,Hezhou,CHN.7_1,Guangxi,14124.764686394385,1935038.75,1974708.375,15871.80528532675,165029.4373246694,0,143.08719176925595,0,243.08390148353715,0,2,170.98165786511186,7.153010794045142,173.58291866700188,7.153010794045142,0,0,0,0,0.0010151838056793316,0.12420821521379088,143.08719176925595,243.08390148353715,2,163.8286470710667,166.42990787295673,0,672.5416910656284,0.0010151838056793316,0.12420821521379088,low,high,low,mid,Mixed Transitional Pattern,conn_length_heavy,Hezhou,Guangxi
CHN.7.9_1,Laibin,CHN.7_1,Guangxi,15801.898795584619,2100264.25,2127071,15871.80528532675,165029.4373246694,210.25520859184974,219.25375790149238,0,96.83930200509823,1,1,3.654355422167634,3.654355422167634,11.537737675385769,11.537737675385769,0,0,0,0,6.343384006877173e-4,0.12420821521379088,8.998549309642641,96.83930200509823,0,0,0,0,154.25750231728998,6.343384006877173e-4,0.12420821521379088,low,low,low,mid,Mixed Transitional Pattern,conn_length_heavy,Laibin,Guangxi
CHN.8.1_1,Anshun,CHN.8_1,Guizhou,11584.176774565316,2333768.5,2272120,6908.080328502811,120825.88498310778,116.02892960021475,175.53635996485744,0,188.82568783387003,2,3,21.98610489963829,21.98610489963829,27.87829356613649,27.87829356613649,0,0,0,0,-0.001337655871385235,0.153825493310787,59.50743036464269,188.82568783387003,1,0,0,0,343.24596211544775,-0.001337655871385235,0.153825493310787,low,mid,low,high,Activity Growth Without Population Surge,conn_length_heavy,Anshun,Guizhou
CHN.8.2_1,Bijie,CHN.8_1,Guizhou,33928.81941523657,6335374,6775970,6908.080328502811,120825.88498310778,198.66575338012925,473.3562071976152,0,141.906775914433,0,3,54.53155646298974,44.26109997295718,62.889550372134266,44.26109997295718,0,0,0,0,0.003367340837966859,0.153825493310787,274.69045381748595,141.906775914433,3,10.270456490032558,18.628450399177083,0,499.321074179168,0.003367340837966859,0.153825493310787,low,mid,mid,high,Mixed Transitional Pattern,conn_length_heavy,Bijie,Guizhou
CHN.8.3_1,Guiyang,CHN.8_1,Guizhou,10132.864812088825,3713828.25,4992146,6908.080328502811,120825.88498310778,686.3864662636535,967.8346109229624,0,518.7663144589404,3,10,13.264741175367513,10.42913401078936,20.469232071234607,10.42913401078936,0,0,0,0,0.014900048210908512,0.153825493310787,281.4481446593089,518.7663144589404,7,2.8356071645781533,10.040098060445247,0,1065.9332235122974,0.014900048210908512,0.153825493310787,low,high,high,high,Rail-Led Corridor Urbanization,conn_length_heavy,Guiyang,Guizhou
CHN.8.4_1,Liupanshui,CHN.8_1,Guizhou,12425.631460658817,2738241,2952708,6908.080328502811,120825.88498310778,653.6398441035142,819.2431889186711,0,162.98028462246577,1,7,31.647427728125592,5.020522322000645,58.61472011411047,41.98420208315826,0,0,0,0,0.00377746530234524,0.153825493310787,165.6033448151569,162.98028462246577,6,26.626905406124948,16.63051803095221,0,439.7006771549805,0.00377746530234524,0.153825493310787,low,mid,mid,high,Mixed Transitional Pattern,conn_length_heavy,Liupanshui,Guizhou
CHN.8.5_1,Qiandongnan Miao and Dong,CHN.8_1,Guizhou,37980.114364139736,3831972.25,3154596.75,6908.080328502811,120825.88498310778,416.3811523387612,416.3811523387441,0,437.52263037445675,0,4,44.80057344716602,44.80057344716602,127.12741742415086,49.98604161936328,0,0,0,0,-0.009678803119931745,0.153825493310787,-1.7109869077103212e-11,437.52263037445675,4,0,77.14137580478759,0,658.2839455616681,-0.009678803119931745,0.153825493310787,low,high,low,high,Activity Growth Without Population Surge,conn_length_heavy,Qiandongnan Miao and Dong,Guizhou
CHN.8.6_1,Qiannan Buyei and Miao,CHN.8_1,Guizhou,32391.575525666198,3566452.5,2949488.5,6908.080328502811,120825.88498310778,571.2485352271891,571.2485352272724,0,422.1657981156079,2,5,10.1858328009495,10.1858328009495,10.755567755635457,10.755567755635457,0,0,0,0,-0.009452028027429615,0.153825493310787,8.333245204994455e-11,422.1657981156079,3,0,0,0,634.7486971734952,-0.009452028027429615,0.153825493310787,low,high,low,high,Activity Growth Without Population Surge,conn_length_heavy,Qiannan Buyei and Miao,Guizhou
CHN.8.7_1,Qianxinan Buyei and Miao,CHN.8_1,Guizhou,20634.39110335931,2848809.75,2736500.25,6908.080328502811,120825.88498310778,249.6334472374113,249.63344723765147,0,48.22773118858134,0,0,52.68400231501384,52.68400231501384,105.59343296288043,69.99755344436988,0,0,0,0,-0.0020090517738601266,0.153825493310787,2.4016344468691386e-10,48.22773118858134,0,0,35.59587951851054,0,72.34159678311217,-0.0020090517738601266,0.153825493310787,low,low,low,high,Activity Growth Without Population Surge,conn_length_heavy,Qianxinan Buyei and Miao,Guizhou
